userId,movieId,rating,timestamp
138328,1079,4,1998-01-01 16:10:46
138328,1081,4,1998-01-01 16:07:49
138328,1082,4,1998-01-01 16:17:36
138328,1083,3,1998-01-01 16:22:55
138328,1084,4,1998-01-01 16:11:31
138328,1097,5,1998-01-01 16:22:22
138328,1101,4,1998-01-01 16:21:48
138328,1120,3,1998-01-01 16:24:10
138328,1136,4,1998-01-01 16:08:31
138328,1147,4,1997-10-16 02:02:25
138328,1171,3,1998-01-01 16:26:59
138328,1179,4,1998-01-01 16:14:28
138328,1183,4,1997-10-16 01:53:42
138328,1188,4,1998-01-01 16:24:10
138328,1193,4,1998-01-01 16:16:40
138328,1196,4,1998-01-01 16:07:49
138328,1197,4,1998-01-01 16:22:55
138328,1198,5,1998-01-01 16:06:29
138328,1200,3,1998-01-01 16:13:18
138328,1203,4,1998-01-01 16:25:57
138328,1204,4,1998-01-01 16:22:22
138328,1208,4,1998-01-01 16:08:57
138328,1209,4,1998-01-01 16:17:09
138328,1210,5,1997-10-16 01:58:04
138328,1213,4,1998-01-01 15:53:17
138328,1214,3,1998-01-01 16:16:03
138328,1219,4,1998-01-01 16:07:02
138328,1220,3,1998-01-01 16:17:09
138328,1221,5,1998-01-01 16:07:49
138328,1222,4,1997-09-17 01:10:04
138328,1227,4,1997-09-17 00:59:18
138328,1228,3,1997-09-17 01:06:48
138328,1230,3,1998-01-01 16:07:49
138328,1231,3,1998-01-01 16:10:07
138328,1233,4,1997-09-17 01:06:48
138328,1234,4,1998-01-01 16:07:02
138328,1235,3,1998-01-01 16:25:57
138328,1242,4,1998-01-01 16:15:29
138328,1246,3,1998-01-01 16:13:18
138328,1247,4,1998-01-01 16:18:39
138328,1248,3,1998-01-01 16:15:01
138328,1250,5,1998-01-01 16:07:49
138328,1254,3,1998-01-01 16:08:31
138328,1258,4,1998-01-01 16:26:59
138328,1262,4,1998-01-01 16:08:31
138328,1265,4,1998-01-01 16:17:36
138328,1266,3,1998-01-01 16:27:49
138328,1267,4,1998-01-01 16:14:28
138328,1270,4,1998-01-01 16:13:55
138328,1272,3,1998-01-01 16:22:55
138328,1276,4,1998-01-01 16:07:02
138328,1277,4,1998-01-01 16:25:24
138328,1278,4,1998-01-01 16:16:40
138328,1282,3,1998-01-01 16:25:57
138328,1283,4,1997-09-17 01:09:25
138328,1287,4,1998-01-01 16:09:37
138328,1288,4,1998-01-01 16:16:03
138328,1291,5,1998-01-01 16:09:37
138328,1292,3,1998-01-01 16:18:09
138328,1302,4,1998-01-01 16:23:31
138328,1304,5,1998-01-01 16:25:24
138328,1307,5,1998-01-01 16:12:40
138328,1340,3,1997-09-17 01:02:37
138328,1345,3,1998-01-01 16:18:09
138328,1356,3,1997-10-16 02:07:10
138328,1372,3,1998-01-01 16:18:39
138328,1387,4,1997-09-17 01:11:21
138328,1390,4,1997-10-16 02:09:01
138328,1391,4,1997-10-16 02:00:25
138328,1393,2,1998-01-01 16:05:45
138328,1394,4,1997-09-17 00:56:57
138328,1414,2,1997-10-16 01:54:14
138328,1416,3,1997-10-16 01:53:42
138328,1425,3,1998-01-01 16:02:25
138328,1429,2,1997-10-16 02:04:48
138328,1438,3,1997-10-16 01:54:39
138328,1441,4,1998-01-01 16:14:28
138328,1445,1,1997-10-16 01:54:39
138328,1457,4,1997-09-17 01:08:39
138328,1466,4,1997-10-16 01:59:47
138328,1474,3,1998-01-01 15:57:23
138328,1476,4,1997-09-17 01:21:35
138328,1479,3,1997-10-16 01:55:27
138328,1485,3,1997-10-16 01:54:14
138328,1544,4,1998-01-01 16:06:29
138328,1569,4,1998-01-01 16:04:18
138328,1580,4,1998-01-01 16:00:50
138328,1587,1,1998-01-01 16:23:31
138328,1588,4,1997-10-16 01:56:00
138328,1597,4,1997-10-16 01:55:27
138328,1600,3,1997-10-16 01:56:00
138328,1610,4,1998-01-01 16:15:01
138328,1617,4,1997-10-16 01:53:11
138328,1689,3,1998-01-01 15:54:40
138328,1882,2,1998-08-02 09:16:24
138328,1883,3,1998-08-02 09:15:57
138328,1909,4,1998-08-02 09:14:43
138328,1912,4,1998-08-02 09:14:43
138328,1917,3,1998-08-02 09:15:33
138328,1918,4,1998-08-14 15:56:15
138328,1923,5,1998-08-02 09:14:43
138328,2006,4,1998-08-02 09:15:33
138328,2019,4,1998-01-01 16:08:31
138328,4424,4,1998-01-01 16:12:40
138329,3,3,1997-03-05 17:17:34
138329,63,3,1997-03-05 17:22:46
138329,79,3,1997-03-05 17:20:07
138329,80,5,1997-03-05 17:28:05
138329,90,5,1997-03-05 17:28:24
138329,104,4,1997-03-05 17:19:38
138329,108,5,1997-03-05 17:28:24
138329,137,5,1997-03-05 17:28:24
138329,138,5,1997-03-05 17:28:24
138329,494,4,1997-03-05 17:17:34
138329,601,5,1997-03-05 17:28:05
138329,626,5,1997-03-05 17:24:47
138329,630,5,1997-03-05 17:28:05
138329,633,5,1997-03-05 17:27:42
138329,660,5,1997-03-05 17:28:24
138329,706,5,1997-03-05 17:27:42
138329,712,5,1997-03-05 17:30:06
138329,767,5,1997-03-05 17:30:07
138329,788,4,1997-03-05 17:19:37
138329,793,5,1997-03-05 17:30:06
138329,805,3,1997-03-05 17:20:07
138329,813,5,1997-03-05 17:27:43
138329,827,5,1997-03-05 17:28:05
138329,832,5,1997-03-05 17:20:37
138329,840,3,1997-03-05 17:26:54
138329,844,5,1997-03-05 17:30:06
138329,854,5,1997-03-05 17:28:24
138329,869,5,1997-03-05 17:28:05
138329,882,5,1997-03-05 17:27:42
138329,885,5,1997-03-05 17:27:43
138329,886,5,1997-03-05 17:28:05
138329,889,5,1997-03-05 17:30:06
138329,891,3,1997-03-05 17:22:46
138329,892,5,1997-03-05 17:27:42
138329,1046,5,1997-03-05 17:28:05
138329,1050,5,1997-03-05 17:27:42
138329,1051,5,1997-03-05 17:28:05
138329,1056,5,1997-03-05 17:30:06
138329,1057,5,1997-03-05 17:27:42
138329,1073,3,1997-03-05 17:17:34
138329,1311,5,1997-03-05 17:27:42
138329,1312,5,1997-03-05 17:27:43
138329,1318,5,1997-03-05 17:30:07
138329,1397,5,1997-03-05 17:28:24
138329,1398,5,1997-03-05 17:30:06
138329,1401,5,1997-03-05 17:28:24
138329,1407,5,1997-03-05 17:25:41
138329,1410,5,1997-03-05 17:28:05
138329,1414,5,1997-03-05 17:30:06
138329,1425,5,1997-03-05 17:30:07
138329,1427,5,1997-03-05 17:28:24
138329,1432,5,1997-03-05 17:28:24
138329,1438,5,1997-03-05 17:28:05
138330,24,4,1999-12-14 06:20:15
138330,32,5,2000-07-08 21:41:11
138330,39,5,2000-07-06 03:40:39
138330,50,5,2000-07-13 22:23:14
138330,58,4,2000-07-13 22:28:10
138330,70,1,2000-07-13 22:26:11
138330,125,5,1999-10-21 00:32:39
138330,162,5,2000-07-06 03:36:01
138330,164,3,2000-07-06 03:37:05
138330,198,5,2000-07-08 21:49:06
138330,223,5,1999-12-14 06:17:45
138330,293,5,2000-07-06 03:40:39
138330,296,5,2000-07-13 22:23:14
138330,377,5,2000-07-13 22:28:54
138330,434,5,2000-07-13 22:26:11
138330,464,5,2000-07-13 22:26:11
138330,480,5,2000-07-08 21:41:46
138330,541,5,2000-07-06 03:42:59
138330,555,5,2000-07-13 22:24:54
138330,589,5,2000-07-08 21:41:11
138330,593,5,2000-07-20 17:55:13
138330,597,5,2000-07-06 03:41:47
138330,599,5,1999-10-21 00:20:42
138330,648,2,2000-07-05 18:43:01
138330,707,3,2000-07-06 03:37:05
138330,784,2,2000-07-05 18:44:51
138330,800,5,2000-07-20 17:56:31
138330,866,5,2000-07-06 03:40:11
138330,903,5,2000-07-13 22:32:16
138330,904,5,1999-10-21 00:18:10
138330,913,5,2000-07-06 03:32:07
138330,933,5,2000-07-13 22:31:54
138330,942,5,2000-07-06 03:44:28
138330,969,5,2000-07-13 22:31:40
138330,999,5,2000-07-13 22:24:35
138330,1036,5,2000-07-13 22:30:31
138330,1092,5,2000-07-06 03:38:20
138330,1094,5,2000-07-06 03:40:39
138330,1127,4,2000-07-05 18:49:00
138330,1179,5,2000-07-06 03:37:05
138330,1183,5,2000-07-13 22:29:10
138330,1188,5,2000-07-06 03:39:48
138330,1200,5,2000-07-13 22:30:58
138330,1201,5,2000-07-06 03:46:13
138330,1209,5,2000-07-06 03:46:13
138330,1212,5,2000-07-13 22:33:10
138330,1214,5,2000-07-14 02:40:57
138330,1215,4,2000-07-08 21:41:11
138330,1216,5,1999-10-21 00:16:22
138330,1227,5,2000-07-13 22:27:01
138330,1233,5,2000-07-20 17:55:31
138330,1240,5,2000-07-13 22:30:31
138330,1248,5,2000-07-06 03:44:03
138330,1252,5,2000-07-06 03:43:19
138330,1265,5,2000-07-06 03:40:54
138330,1283,5,2000-07-06 03:46:34
138330,1284,5,2000-07-06 03:44:28
138330,1304,5,2000-07-06 03:46:13
138330,1357,5,2000-07-13 22:28:54
138330,1358,5,2000-07-20 17:57:25
138330,1396,5,2000-07-08 21:41:11
138330,1513,2,1999-12-14 06:20:16
138330,1573,5,2000-07-08 21:49:07
138330,1589,3,2000-07-06 03:38:47
138330,1597,3,2000-07-06 03:38:20
138330,1617,5,2000-07-06 03:37:05
138330,1639,5,2000-07-06 03:39:48
138330,1645,5,2000-07-06 03:38:48
138330,1653,4,2000-07-08 21:41:46
138330,1676,5,2000-07-14 02:41:58
138330,1704,5,2000-07-20 17:56:31
138330,1711,3,2000-07-06 03:38:48
138330,1729,3,2000-07-13 22:24:03
138330,1732,2,2000-07-13 22:24:03
138330,1748,5,2000-07-06 03:37:05
138330,1769,5,1999-10-21 00:25:11
138330,1783,3,2000-07-06 03:37:05
138330,1785,5,2000-07-13 22:24:35
138330,1805,3,2000-07-06 03:38:48
138330,1845,4,2001-02-17 22:52:18
138330,1912,4,2000-07-06 03:40:11
138330,1921,4,2000-07-08 21:41:46
138330,1923,5,1999-10-21 00:00:59
138330,2028,5,2000-07-20 17:55:56
138330,2116,3,2001-12-26 22:35:31
138330,2126,3,2000-07-06 03:39:19
138330,2194,4,2000-07-13 22:27:01
138330,2231,5,2000-07-13 22:25:17
138330,2278,3,2000-07-13 22:25:31
138330,2329,5,2000-09-07 03:13:45
138330,2336,4,1999-12-14 06:18:37
138330,2355,5,2000-07-05 18:49:55
138330,2391,3,2000-07-13 22:23:31
138330,2396,5,1999-12-14 06:20:42
138330,2433,3,1999-12-14 06:17:45
138330,2485,3,1999-10-20 23:08:30
138330,2490,3,1999-12-14 06:19:39
138330,2497,3,2000-09-10 18:54:18
138330,2502,1,1999-12-14 06:19:39
138330,2541,5,2000-07-05 18:50:28
138330,2542,5,2000-07-13 22:23:14
138330,2561,2,1999-10-20 23:10:42
138330,2568,2,2000-07-06 03:32:46
138330,2571,5,1999-10-20 21:24:17
138330,2581,3,1999-12-14 06:19:39
138330,2583,5,2000-07-06 03:38:48
138330,2598,2,2000-07-06 03:33:57
138330,2599,4,1999-12-14 06:18:37
138330,2600,3,2000-07-06 03:35:12
138330,2605,3,1999-12-14 06:18:37
138330,2609,5,2001-04-29 08:29:39
138330,2616,2,2000-07-13 22:26:11
138330,2672,5,1999-12-14 06:21:05
138330,2688,4,2000-07-06 03:31:40
138330,2692,5,2000-07-06 03:34:16
138330,2701,1,1999-10-20 21:35:26
138330,2706,3,2000-01-02 04:22:12
138330,2707,5,2000-07-05 18:49:21
138330,2712,5,1999-10-21 00:26:48
138330,2713,5,2000-10-04 16:05:10
138330,2719,1,1999-10-20 22:59:40
138330,2722,2,1999-10-21 00:11:38
138330,2762,5,1999-10-20 21:12:50
138330,2763,2,1999-10-21 00:05:20
138330,2764,5,1999-10-21 00:07:20
138330,2771,3,2000-07-06 03:30:18
138330,2840,3,2000-07-06 03:34:43
138330,2841,3,1999-10-20 21:15:04
138330,2858,4,1999-10-20 21:12:50
138330,2881,3,1999-12-14 06:18:05
138330,2889,2,2000-08-31 17:40:27
138330,2890,5,1999-10-20 21:13:54
138330,2906,3,2000-07-06 03:33:57
138330,2912,2,2000-07-13 22:24:03
138330,2916,5,2000-07-08 21:41:11
138330,2917,5,2000-07-13 22:27:01
138330,2940,5,2000-07-06 03:44:37
138330,2951,5,2000-07-06 03:46:13
138330,2959,5,1999-10-20 21:15:04
138330,2976,2,2000-07-05 18:49:55
138330,2985,5,2000-07-13 22:27:29
138330,2995,3,2000-10-04 16:06:28
138330,3005,3,2000-07-05 18:49:55
138330,3006,5,1999-12-14 06:29:49
138330,3019,4,2000-07-13 22:27:01
138330,3037,5,2000-07-06 03:45:25
138330,3074,5,2000-07-06 03:45:25
138330,3078,4,2000-09-07 03:12:07
138330,3082,2,1999-12-14 06:21:56
138330,3093,5,2000-07-06 03:45:25
138330,3101,5,2000-07-13 22:30:58
138330,3115,4,1999-12-14 06:22:27
138330,3148,5,2000-07-20 17:56:57
138330,3173,4,1999-12-28 04:23:05
138330,3176,4,2000-01-09 02:17:25
138330,3185,3,2001-04-29 08:33:15
138330,3186,3,2000-09-07 03:11:25
138330,3190,3,2000-10-11 06:11:50
138330,3203,4,2000-07-05 18:50:28
138330,3238,3,2000-07-05 18:52:15
138330,3265,5,2000-07-13 22:23:14
138330,3285,1,2000-09-27 16:20:06
138330,3298,5,2001-04-29 08:29:08
138330,3300,3,2001-01-15 21:06:36
138330,3301,4,2000-10-11 06:12:40
138330,3316,1,2001-04-29 08:36:07
138330,3328,4,2000-07-05 18:47:57
138330,3354,2,2000-07-06 03:32:46
138330,3384,5,2000-07-06 03:34:43
138330,3386,5,2000-07-06 03:38:20
138330,3408,3,2000-07-05 18:51:35
138330,3476,5,2000-07-06 03:37:50
138330,3481,5,2000-07-05 18:43:41
138330,3505,5,2000-07-13 22:30:31
138330,3509,3,2001-04-29 08:33:48
138330,3510,5,2000-07-05 18:52:50
138330,3513,3,2001-01-15 21:06:36
138330,3516,5,2000-07-13 22:31:54
138330,3527,5,2000-07-13 22:30:58
138330,3543,5,2000-07-05 18:51:07
138330,3555,4,2001-04-29 08:36:07
138330,3566,4,2000-09-27 16:20:52
138330,3578,4,2000-07-06 03:31:40
138330,3598,4,2000-07-05 18:46:35
138330,3623,4,2000-07-05 18:43:01
138330,3624,4,2001-01-15 21:05:59
138330,3681,5,2000-07-06 03:46:13
138330,3683,5,2000-07-06 03:42:59
138330,3706,5,2000-07-06 03:42:59
138330,3717,4,2000-07-05 18:52:50
138330,3727,5,2000-07-14 02:37:36
138330,3728,5,2000-07-14 02:37:36
138330,3730,5,2001-02-17 22:55:39
138330,3733,5,2000-07-14 02:37:36
138330,3734,5,2000-07-14 02:37:52
138330,3751,3,2000-07-13 22:21:21
138330,3755,5,2000-07-05 18:42:14
138330,3783,5,2000-07-05 18:41:53
138330,3785,3,2000-08-03 18:29:32
138330,3790,4,2001-01-15 21:05:59
138330,3793,3,2000-07-20 17:54:05
138330,3810,3,2000-07-14 02:38:40
138330,3824,3,2000-08-31 17:37:35
138330,3861,3,2001-01-15 21:06:36
138330,3863,4,2000-08-31 17:37:08
138330,3893,5,2000-10-04 16:05:27
138330,3897,5,2000-09-28 22:46:45
138330,3898,4,2000-10-04 16:05:59
138330,3916,4,2000-09-30 18:21:51
138330,3946,1,2001-01-15 21:04:05
138330,3952,4,2001-01-15 21:04:33
138330,3977,2,2001-04-29 08:35:45
138330,3994,4,2000-12-16 03:55:47
138330,3996,5,2001-02-04 22:23:55
138330,3998,4,2000-12-16 03:55:04
138330,3999,2,2000-12-16 03:55:25
138330,4014,5,2001-02-17 22:54:56
138330,4034,5,2001-02-04 22:25:12
138330,4036,3,2001-02-17 22:56:42
138330,4056,4,2001-02-04 22:24:30
138330,4144,3,2001-04-29 08:32:45
138330,4148,4,2001-02-17 22:51:58
138330,4226,5,2001-04-29 08:27:18
138330,4234,3,2001-04-29 08:34:15
138330,4308,2,2001-12-26 22:37:42
138330,4367,3,2001-12-26 22:33:58
138330,4846,2,2001-12-26 22:35:56
138330,4896,3,2001-12-26 22:34:37
138330,4901,4,2001-12-26 22:36:56
138331,10,3,2007-02-16 08:51:59
138331,34,1,2007-02-16 08:51:02
138331,50,4,2007-02-16 08:50:11
138331,95,3,2007-02-16 08:52:45
138331,150,3,2007-02-16 08:49:52
138331,231,1.5,2007-02-16 08:51:29
138331,318,4,2007-02-16 08:49:16
138331,344,2,2007-02-16 08:50:22
138331,356,4,2007-02-16 08:48:57
138331,357,3,2007-02-16 08:52:09
138331,367,2,2007-02-16 08:51:36
138331,480,2.5,2007-02-16 08:49:08
138331,500,1.5,2007-02-16 08:51:25
138331,519,2,2007-02-16 08:25:01
138331,589,2.5,2007-02-16 08:49:47
138331,597,2.5,2007-02-16 08:51:21
138331,733,4,2007-02-16 08:51:13
138331,780,3,2007-02-16 08:49:35
138331,1097,2,2007-02-16 08:51:46
138331,1233,3.5,2007-02-16 08:45:51
138331,1240,2.5,2007-02-16 08:52:17
138331,1499,1.5,2007-02-16 08:24:14
138331,1515,2,2007-02-16 08:26:48
138331,1580,3.5,2007-02-16 08:52:04
138331,1586,2,2007-02-16 08:23:24
138331,2028,4,2007-02-16 08:51:16
138331,2571,4,2007-02-16 08:50:55
138331,2687,2,2007-02-16 08:25:18
138331,2858,3,2007-02-16 08:45:09
138331,2959,3.5,2007-02-16 08:46:12
138331,3328,4,2007-02-16 08:26:20
138331,3578,4,2007-02-16 08:53:11
138331,3654,3,2007-02-16 08:27:04
138331,3950,3,2007-02-16 08:31:21
138331,4895,3.5,2007-02-16 08:46:59
138331,4934,2.5,2007-02-16 08:42:42
138331,4954,3.5,2007-02-16 08:30:08
138331,4973,4.5,2007-02-16 08:45:12
138331,5010,3.5,2007-02-16 08:47:47
138331,5843,1.5,2007-02-16 08:34:22
138331,8958,4.5,2007-02-16 08:27:49
138331,32587,4,2007-02-16 08:23:32
138331,36519,3.5,2007-02-16 08:35:45
138331,44972,1.5,2007-02-16 08:37:01
138332,1,4,1996-12-04 20:07:09
138332,3,3,1996-12-04 20:06:12
138332,5,3,1996-12-04 20:05:52
138332,6,2,1996-12-04 20:05:52
138332,7,3,1996-12-04 20:06:43
138332,17,5,1996-12-04 20:07:09
138332,58,4,1996-12-04 20:06:12
138332,648,3,1996-12-04 20:05:37
138332,653,3,1996-12-04 20:07:56
138332,708,3,1996-12-04 20:06:43
138332,736,3,1996-12-04 20:05:13
138332,780,3,1996-12-04 20:05:37
138332,783,3,1996-12-04 20:09:35
138332,832,3,1996-12-04 20:09:35
138332,838,4,1996-12-04 20:09:35
138332,848,3,1996-12-04 20:10:00
138332,1042,3,1996-12-04 20:10:00
138332,1183,4,1996-12-04 20:10:25
138332,1353,3,1996-12-04 20:10:25
138332,1356,4,1996-12-04 20:07:56
138332,1359,3,1996-12-04 20:08:10
138333,296,5,2007-03-13 00:27:26
138333,1103,5,2007-03-13 00:19:45
138333,1203,5,2007-03-13 00:31:11
138333,1327,4,2007-03-13 00:23:14
138333,1693,4,2007-03-13 00:20:55
138333,1873,5,2007-03-13 00:23:31
138333,2085,2.5,2007-03-13 00:18:28
138333,2160,4,2007-03-13 00:18:32
138333,2313,4,2007-03-13 00:19:12
138333,2329,4,2007-03-13 00:31:44
138333,2366,4,2007-03-13 00:19:01
138333,2471,1,2007-03-13 00:20:11
138333,2662,3.5,2007-03-13 00:21:00
138333,2707,4,2007-03-13 00:18:18
138333,2857,5,2007-03-13 00:21:37
138333,2858,4.5,2007-03-13 00:31:38
138333,3264,2.5,2007-03-13 00:21:15
138333,4878,4,2007-03-13 00:33:19
138333,5507,3.5,2007-03-13 00:22:17
138333,6016,5,2007-03-13 00:33:05
138333,6541,4,2007-03-13 00:22:46
138333,48516,4,2007-03-13 00:33:11
138334,50,3,2001-06-13 18:35:58
138334,111,3,2001-06-13 18:25:31
138334,223,4,2001-06-13 18:29:34
138334,318,5,2001-06-13 18:34:55
138334,593,4,2001-06-13 18:36:29
138334,1127,3,2001-06-13 18:27:13
138334,1210,3,2001-06-13 18:25:31
138334,1911,4,2001-06-13 18:31:09
138334,2072,4,2001-06-13 18:25:31
138334,2428,4,2001-06-13 18:32:37
138334,2541,3,2001-06-13 18:29:59
138334,2571,5,2001-06-13 18:36:29
138334,2572,5,2001-06-13 18:27:13
138334,2599,2,2001-06-13 18:32:11
138334,2605,3,2001-06-13 18:32:11
138334,2628,2,2001-06-13 18:21:34
138334,2683,4,2001-06-13 18:27:45
138334,2694,4,2001-06-13 18:28:35
138334,2699,4,2001-06-13 18:27:45
138334,2706,4,2001-06-13 18:27:13
138334,2707,4,2001-06-13 18:27:45
138334,2710,2,2001-06-13 18:28:35
138334,2712,2,2001-06-13 18:32:11
138334,2722,4,2001-06-13 18:29:59
138334,2858,4,2001-06-13 18:27:13
138334,2861,3,2001-06-13 18:32:37
138334,2881,3,2001-06-13 18:31:09
138334,2959,5,2001-06-13 18:32:37
138334,2976,3,2001-06-13 18:29:07
138334,2997,1,2001-06-13 18:28:35
138334,3005,4,2001-06-13 18:29:07
138334,3113,3,2001-06-13 18:32:11
138334,3147,5,2001-06-13 18:36:29
138334,3148,2,2001-06-13 18:25:31
138334,3285,3,2001-06-13 18:28:35
138334,3298,4,2001-06-13 18:29:07
138334,3408,1,2001-06-13 18:32:11
138334,3409,4,2001-06-13 18:32:37
138334,3510,4,2001-06-13 18:32:37
138334,3785,3,2001-06-13 18:25:32
138334,3863,2,2001-06-13 18:29:34
138334,4022,5,2001-06-13 18:29:34
138334,4052,4,2001-06-13 18:27:45
138335,2,0.5,2005-07-04 21:12:15
138335,10,2.5,2003-07-07 04:06:26
138335,11,4,2004-07-06 18:49:02
138335,19,1.5,2004-07-06 18:49:56
138335,32,4.5,2003-06-15 04:43:46
138335,34,0.5,2004-07-18 03:26:31
138335,39,0.5,2003-06-23 17:07:52
138335,47,4.5,2003-06-15 04:50:47
138335,65,1,2003-06-23 17:16:46
138335,88,2.5,2004-07-11 02:19:44
138335,104,4,2003-06-21 13:25:07
138335,110,4,2003-06-21 13:16:51
138335,141,0.5,2003-06-23 17:08:53
138335,150,4,2003-07-20 02:23:41
138335,153,3.5,2003-06-15 04:59:42
138335,160,3,2003-06-23 17:05:28
138335,161,3.5,2004-07-06 18:48:10
138335,170,3,2003-06-12 19:34:43
138335,172,1,2005-04-25 01:58:46
138335,185,2,2003-07-22 23:22:44
138335,231,4,2003-06-23 17:27:50
138335,260,5,2003-06-15 04:50:31
138335,266,4,2003-12-28 00:30:50
138335,296,4.5,2003-06-15 04:41:59
138335,316,4,2003-07-22 23:19:22
138335,318,4,2003-06-15 04:53:57
138335,329,3.5,2003-07-22 23:21:21
138335,333,2.5,2003-06-21 13:26:53
138335,344,2,2004-07-06 18:47:44
138335,356,4,2003-06-15 05:01:16
138335,364,3,2003-06-21 13:20:21
138335,367,2.5,2004-07-06 18:48:03
138335,368,4,2003-07-27 03:15:53
138335,370,1,2004-07-31 03:08:43
138335,380,2.5,2003-06-21 13:25:04
138335,410,3.5,2004-07-06 18:49:20
138335,435,3,2004-07-06 18:50:37
138335,440,4,2004-07-06 18:48:51
138335,450,3.5,2003-06-15 04:46:57
138335,454,3.5,2004-07-06 18:48:19
138335,457,3.5,2003-06-21 13:17:03
138335,466,1,2004-07-31 03:08:30
138335,480,4,2003-06-21 13:20:55
138335,481,4,2004-07-31 03:13:25
138335,500,0.5,2004-07-06 18:40:53
138335,502,0.5,2003-06-23 17:16:02
138335,508,3.5,2003-07-20 02:35:38
138335,524,4,2004-07-31 03:11:51
138335,527,4.5,2003-06-15 04:49:38
138335,529,3.5,2003-06-12 19:27:31
138335,531,3.5,2004-07-31 03:12:01
138335,541,5,2003-06-15 04:48:24
138335,542,3.5,2003-06-23 17:29:06
138335,551,4.5,2003-06-15 04:43:00
138335,553,5,2003-06-12 19:35:44
138335,586,4.5,2004-07-06 18:48:47
138335,587,2.5,2004-07-06 18:48:15
138335,588,2.5,2004-07-18 03:26:02
138335,589,3.5,2003-06-12 19:31:31
138335,590,4,2004-07-06 18:47:33
138335,592,3.5,2003-06-15 04:59:39
138335,595,3,2003-07-07 04:12:04
138335,597,3,2004-07-06 18:47:58
138335,608,4,2003-06-15 04:52:10
138335,653,3.5,2004-07-06 18:50:39
138335,671,4,2003-06-15 04:53:06
138335,733,4,2003-09-04 13:34:04
138335,736,2,2005-04-22 19:46:15
138335,780,3.5,2003-07-22 23:19:06
138335,785,3,2004-07-06 18:40:25
138335,788,3.5,2003-07-22 23:22:15
138335,858,5,2003-06-15 04:42:16
138335,912,3,2005-07-04 21:11:57
138335,919,3,2003-06-21 13:29:55
138335,920,3.5,2004-07-06 18:50:32
138335,924,5,2003-07-20 02:38:35
138335,953,5,2004-07-08 03:18:30
138335,954,3,2003-06-21 13:29:15
138335,1020,3.5,2004-07-31 03:13:40
138335,1036,3.5,2003-06-21 13:16:57
138335,1059,3.5,2004-07-08 03:20:12
138335,1073,3,2003-06-15 04:42:55
138335,1091,3,2003-06-23 17:25:47
138335,1097,3,2003-06-15 05:03:03
138335,1101,3.5,2004-07-06 18:40:30
138335,1120,3,2003-07-07 04:08:22
138335,1127,3.5,2003-06-21 13:21:12
138335,1136,4.5,2004-11-04 04:08:55
138335,1196,5,2003-06-15 04:50:34
138335,1197,5,2003-06-15 04:49:07
138335,1198,4.5,2003-06-15 04:50:20
138335,1200,4.5,2004-10-27 01:09:03
138335,1203,3.5,2003-06-15 04:55:59
138335,1207,4,2003-06-15 04:51:40
138335,1208,4.5,2005-06-19 02:48:51
138335,1210,5,2003-06-15 04:51:05
138335,1211,5,2003-09-21 04:46:06
138335,1214,4.5,2003-07-22 23:18:21
138335,1220,5,2003-06-15 04:52:04
138335,1221,3.5,2003-06-15 04:42:38
138335,1225,4,2003-06-15 04:51:22
138335,1233,4,2003-06-15 04:56:43
138335,1246,3.5,2003-06-12 19:27:23
138335,1258,3.5,2003-06-15 04:42:33
138335,1259,4,2003-06-15 04:54:35
138335,1263,4,2003-06-21 13:30:30
138335,1265,3.5,2003-06-15 04:51:51
138335,1270,4.5,2003-06-15 04:56:13
138335,1278,3.5,2003-06-21 13:17:44
138335,1288,3,2003-06-21 13:29:37
138335,1291,5,2003-06-15 04:58:13
138335,1302,3.5,2003-06-12 19:29:18
138335,1306,5,2005-07-04 21:10:12
138335,1356,4.5,2003-06-21 13:23:31
138335,1374,4,2004-12-04 17:19:18
138335,1377,4.5,2003-06-15 04:59:44
138335,1380,2,2003-06-23 17:10:35
138335,1387,3,2003-06-21 13:29:24
138335,1394,4.5,2003-06-12 19:37:14
138335,1411,4,2003-06-15 04:50:00
138335,1461,2.5,2003-06-23 17:20:55
138335,1499,0.5,2004-07-06 18:42:47
138335,1517,4.5,2003-06-12 19:27:19
138335,1527,5,2003-06-12 19:35:56
138335,1544,3,2003-07-22 23:13:28
138335,1562,3.5,2003-06-15 04:59:46
138335,1580,4,2003-06-21 13:22:00
138335,1584,3.5,2003-06-21 13:21:00
138335,1587,4.5,2004-07-31 03:13:48
138335,1591,4,2003-06-23 17:22:08
138335,1597,4,2003-06-12 19:29:43
138335,1606,3.5,2003-06-23 17:16:54
138335,1608,4.5,2004-07-08 03:17:30
138335,1610,3.5,2003-06-12 19:31:18
138335,1616,3,2004-04-12 03:57:03
138335,1663,3.5,2003-07-07 04:11:19
138335,1665,0.5,2003-06-23 17:25:30
138335,1674,3.5,2004-07-06 18:40:37
